Date,Open,High,Low,Close,Adj Close,momentum_rsi,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbl,volatility_bbh,trend_psar,momentum_stoch,momentum_stoch_signal,Close_Lag1,bb_percent_b,bb_width,above_psar,Target
2004-04-01,1.2311935424804688,1.2384973764419556,1.225895881652832,1.2365065813064575,1.2365065813064575,52.429860496449656,-0.005430392739951939,-0.007218914654619462,0.0017885219146675227,1.2273067831993103,1.2095288461081017,1.2450847202905189,1.2065054178237915,84.7700946163977,62.907946901641175,1.231299638748169,0.7587420030779793,0.014485324561529362,1,1.2129004001617432
2004-04-02,1.2365983724594116,1.2371950149536133,1.210800290107727,1.2129004001617432,1.2129004001617432,42.07096595805258,-0.006075094945763304,-0.006990150712848231,0.0009150557670849265,1.2261119425296783,1.2078406647665911,1.2443832202927654,1.2071452569961547,18.069407813852596,57.632355731606964,1.2365065813064575,0.13846145466011284,0.014901802298239064,1,1.201302170753479
2004-04-05,1.2115044593811035,1.2126061916351318,1.1989977359771729,1.201302170753479,1.201302170753479,38.08910475813425,-0.0074361865419070305,-0.007079357878659991,-0.00035682866324703976,1.2240467250347138,1.2044133393991303,1.2436801106702973,1.2384973764419556,5.371781405094175,36.07042794511483,1.2129004001617432,-0.07923158805612815,0.016039735439859683,0,1.213106393814087
2004-04-06,1.2017930746078491,1.2145946025848389,1.1988970041275024,1.213106393814087,1.213106393814087,43.907932223989675,-0.007476178556365509,-0.007158722014201095,-0.00031745654216441387,1.223106724023819,1.203269419490938,1.2429440285567,1.23770738363266,33.04538032253325,18.828856513826675,1.201302170753479,0.24794130439556145,0.016218784627084353,0,1.216604232788086
2004-04-07,1.213003396987915,1.2197948694229126,1.2058944702148438,1.216604232788086,1.216604232788086,45.541295512122915,-0.007143282825535335,-0.007155634176467944,1.2351350932608349e-05,1.222777098417282,1.2027386629326897,1.2428155339018745,1.2361549684524538,42.364064171123,26.927075299583475,1.213106393814087,0.3459743617723424,0.016387643758236398,0,1.2077003717422483
2004-04-08,1.216397047042847,1.2217023372650146,1.206694722175598,1.2077003717422483,1.2077003717422483,42.174659464935864,-0.007511341663150706,-0.007226775673804497,-0.00028456598934620877,1.2214070379734039,1.2011804811896774,1.2416335947571304,1.2346646498794558,21.62681387550646,32.345419456387575,1.216604232788086,0.1611715385442321,0.016560046041070028,0,1.208605170249939
2004-04-09,1.2079044580459597,1.2112990617752075,1.206694722175598,1.208605170249939,1.208605170249939,42.6387127616562,-0.0076419298553911386,-0.007309806510121825,-0.0003321233452693133,1.2207170844078064,1.1997459581605816,1.241688210655031,1.2332339440493776,24.51534052596089,29.502072857530123,1.2077003717422483,0.2112240416875503,0.017179350166462402,0,1.2073066234588623
2004-04-12,1.2091021537780762,1.2095993757247925,1.205807089805603,1.2073066234588623,1.2073066234588623,42.116327912151995,-0.0077607428001051915,-0.007399993768118498,-0.0003607490319866933,1.219722181558609,1.1981959389354842,1.2412484241817339,1.2318604664525026,21.23621279260187,22.45945573135641,1.208605170249939,0.2116180859540921,0.01764848007897813,0,1.193801760673523
2004-04-13,1.2073066234588623,1.2082985639572144,1.1910008192062378,1.193801760673523,1.193801760673523,37.03460006388269,-0.008842699343083682,-0.007688534883111535,-0.0011541644599721472,1.2181069612503053,1.1940410940303057,1.2421728284703049,1.2305419279595027,5.897146299224456,17.216233205929075,1.2073066234588623,-0.004972464831515155,0.019756776691677053,0,1.1947003602981567
2004-04-14,1.1935025453567505,1.1973036527633667,1.1877048015594482,1.1947003602981567,1.1947003602981567,37.57434028824797,-0.009517931429855686,-0.008054414192460366,-0.0014635172373953197,1.2167068243026733,1.190693878912255,1.2427197696930916,1.2281694614343068,13.77279800224841,13.635385698024917,1.193801760673523,0.07700937601970902,0.021379797393120584,0,1.1986957788467407
2004-04-15,1.1946003437042236,1.1989977359771729,1.18999445438385,1.1986957788467407,1.1986957788467407,40.03559782659641,-0.009619770115845583,-0.00836748537713741,-0.001252284738708172,1.2146967887878417,1.1896585048343435,1.2397350727413399,1.2249322886443181,21.638944890501527,13.769629730658137,1.1947003602981567,0.18046911739601382,0.020612785169609384,0,1.2002928256988523
2004-04-16,1.1987963914871216,1.20480477809906,1.1931037902832031,1.2002928256988523,1.2002928256988523,41.036331409464154,-0.009462531501386318,-0.008586494601987193,-0.0008760368993991248,1.2133662521839141,1.1882360285195823,1.238496475848246,1.2219540896775285,24.783197482156627,20.06498012496886,1.1986957788467407,0.23988638820558167,0.02071116088740759,0,1.2006964683532717
2004-04-19,1.2019952535629272,1.207802414894104,1.2002928256988523,1.2006964683532717,1.2006964683532717,41.302959101489876,-0.009199304323877389,-0.008709056546365232,-0.0004902477775121563,1.2116711556911468,1.187965067603055,1.2353772437792385,1.2192141466280821,25.577885791133067,24.000009387930408,1.2002928256988523,0.2685259732206087,0.019564787010688204,0,1.184805989265442
2004-04-20,1.1987963914871216,1.2019952535629272,1.1828020811080933,1.184805989265442,1.184805989265442,34.65855766892355,-0.010155853393247538,-0.008998415915741693,-0.0011574374775058446,1.2091861069202423,1.1851584282597034,1.2332137855807812,1.2166933990225914,3.5979846149236097,17.986355962737772,1.2006964683532717,-0.007334020885678275,0.019870951645100037,0,1.1810001134872437
2004-04-21,1.184805989265442,1.1911994218826294,1.182102918624878,1.1810001134872437,1.1810001134872437,33.277756833401526,-0.011093152829980468,-0.00941736329858945,-0.0016757895313910184,1.2075410306453704,1.1806905737657492,1.2343914875249917,1.2133042672311416,-2.001748365235229,9.058040680273821,1.184805989265442,0.005764142541079668,0.022235647649397932,0,1.1925063133239746
2004-04-22,1.18069326877594,1.1931037902832031,1.1791062355041504,1.1925063133239746,1.1925063133239746,40.938751591862214,-0.01078321305320884,-0.009690533249513328,-0.001092679803695512,1.206481581926346,1.1790208667628908,1.233942297089801,1.20956010539839,31.45846043624518,11.018232228644527,1.1810001134872437,0.24554070206864728,0.022760989951963975,0,1.1850025653839111
2004-04-23,1.1922929286956787,1.193901538848877,1.1802055835723877,1.1850025653839111,1.1850025653839111,37.88383425928605,-0.011016086704196848,-0.009955643940450032,-0.0010604427637468158,1.2050969839096068,1.1762704002266715,1.2339235675925422,1.2052965636131965,13.842416643811465,14.433042904940477,1.1925063133239746,0.1514602849454003,0.023920550850119453,0,1.1861974000930786
2004-04-26,1.1800941228866575,1.1886931657791138,1.176498293876648,1.1861974000930786,1.1861974000930786,38.6686392289783,-0.010977683671000715,-0.010160051886560169,-0.0008176317844405465,1.2035766422748566,1.1741371845620996,1.2330160999876136,1.20162991767793,21.45628021170942,22.252385763922025,1.1850025653839111,0.20483080307815862,0.024459977602352002,0,1.1929045915603638
2004-04-27,1.1862958669662476,1.1946003437042236,1.183698058128357,1.1929045915603638,1.1929045915603638,43.02067039729289,-0.010287447403488414,-0.010185530989945818,-0.0001019164135425965,1.2022967875003814,1.1733423975321993,1.2312511774685635,1.1976088578697248,36.293872082995996,23.864189646172303,1.1861974000930786,0.3378105021321695,0.024082564529162007,0,1.1843008995056152
2004-04-28,1.1931037902832031,1.194400668144226,1.1828020811080933,1.1843008995056152,1.1843008995056152,39.18003522020908,-0.010315762544095497,-0.010211577300775754,-0.00010418524331974252,1.1999468505382538,1.1732484385186321,1.2266452625578754,1.176498293876648,22.420785804816223,26.723646033173882,1.1929045915603638,0.20698723539924835,0.022249662147657355,1,1.196000576019287
2004-04-29,1.1843008995056152,1.1984946727752686,1.1808048486709597,1.196000576019287,1.196000576019287,46.21211843433083,-0.009287080695399297,-0.010026677979700463,0.0007395972843011658,1.1979215502738954,1.1771323782491765,1.2187107222986142,1.1768563413619995,58.917355729061626,39.210671205624614,1.1843008995056152,0.45379868297967435,0.017354368505989044,1,1.198293685913086
2004-04-30,1.1959004402160645,1.200494647026062,1.1929045915603638,1.198293685913086,1.198293685913086,47.493523423539045,-0.008192371555230338,-0.009659816694806438,0.0014674451395761002,1.1971912145614625,1.1775644313136606,1.2168179978092644,1.1777218746185303,68.53838656470235,49.95884269952674,1.196000576019287,0.5280858900234433,0.016394025456485883,1,1.193602204322815
2004-05-03,1.1994003057479858,1.1998032331466677,1.1925063133239746,1.193602204322815,1.193602204322815,45.124941273365785,-0.007615582338023064,-0.009250969823449764,0.0016353874854267009,1.196806216239929,1.1772150464800104,1.2163973859998478,1.1790882409629821,54.63788756959307,60.697876621119015,1.198293685913086,0.4182281620654114,0.016369542114737123,1,1.2105072736740112
2004-05-04,1.193602204322815,1.2116951942443848,1.1935025453567505,1.2105072736740112,1.2105072736740112,54.02284633111186,-0.005728342150223442,-0.0085464442888045,0.0028181021385810575,1.1966762602329255,1.1774889984303774,1.2158635220354737,1.180372625326767,96.6249284511927,73.26706752849604,1.193602204322815,0.8604217627147014,0.01603379497042372,1,1.215894103050232
2004-05-05,1.2105072736740112,1.2178043127059937,1.2101995944976809,1.215894103050232,1.215894103050232,56.44632140772148,-0.003754736330337627,-0.007588102697111126,0.003833366366773499,1.1966407537460326,1.1775990560508331,1.215682451441232,1.1828784308401765,95.37546897546898,82.21276166541826,1.2105072736740112,1.0055575824274636,0.015912626772563325,1,1.2077003717422483
2004-05-06,1.215894103050232,1.217492938041687,1.20689857006073,1.2077003717422483,1.2077003717422483,51.95991996736929,-0.0028193059338519344,-0.006634343344459288,0.003815037410607354,1.1966407537460326,1.1775990560508331,1.215682451441232,1.1863710190267582,75.5388167388162,89.1797380551593,1.215894103050232,0.7904052509720255,0.015912626772563325,1,1.1880011558532717
2004-05-07,1.207802414894104,1.2086929082870483,1.1874933242797852,1.1880011558532717,1.1880011558532717,43.09218156559275,-0.003625737449870048,-0.006032622165541441,0.0024068847156713934,1.1956105530261993,1.1770460687910602,1.2141750372613385,1.2178043127059937,27.847907647908187,66.25406445406446,1.2077003717422483,0.29505498034455335,0.015527200046997511,0,1.1845955848693848
2004-05-10,1.189499020576477,1.189499020576477,1.1816000938415527,1.1845955848693848,1.1845955848693848,41.765141494159586,-0.0044879075486004005,-0.005723679242153234,0.0012357716935528333,1.1944750010967256,1.176134105421634,1.212815896771817,1.217492938041687,19.603174603174605,40.996632996633004,1.1880011558532717,0.23067247089906565,0.015354775661484315,0,1.188198804855347
2004-05-11,1.1845955848693848,1.189103126525879,1.1796069145202637,1.188198804855347,1.188198804855347,43.739274494903164,-0.004824816344468186,-0.005543906662616224,0.0007190903181480386,1.1941948533058167,1.1756513369094004,1.212738369702233,1.2160572242736816,28.326406926407465,25.259163059163427,1.1845955848693848,0.33832493464862606,0.015528049166418183,0,1.190504550933838
2004-05-12,1.1880011558532717,1.194101095199585,1.1837962865829468,1.190504550933838,1.190504550933838,45.023599880672435,-0.004849858405117757,-0.0054050970111165315,0.0005552386059987742,1.1939850628376008,1.175374353258506,1.2125957724166956,1.2138702056884765,33.90851370851371,27.279365079365267,1.188198804855347,0.4064916926200257,0.015587053940913628,0,1.1804006099700928
2004-05-13,1.19070303440094,1.1931037902832031,1.177994966506958,1.1804006099700928,1.1804006099700928,40.64494893729561,-0.005620221596123409,-0.005448121928117907,-0.00017209966800550182,1.1930703043937683,1.1736929804847933,1.2124476283027432,1.2118144082183837,9.447330447330447,23.89408369408388,1.190504550933838,0.17307935597321314,0.01624156081801156,0,1.188198804855347
2004-05-14,1.1804006099700928,1.18940007686615,1.178897738456726,1.188198804855347,1.188198804855347,45.083970047430974,-0.005537656166935356,-0.005466028775881397,-7.16273910539595e-05,1.192465603351593,1.1732736423464796,1.2116575643567065,1.2091088528814697,25.63176570992285,22.99586995525568,1.1804006099700928,0.38883891294096307,0.016094351863208237,0,1.2025011777877808
2004-05-17,1.189499020576477,1.2058944702148438,1.188198804855347,1.2025011777877808,1.2025011777877808,52.15190970833098,-0.004268930925332315,-0.0052266092057715804,0.0009576782804392656,1.1925558388233184,1.1731937128920564,1.2119179647545804,1.2066197419715088,61.55893934629954,32.212678501184286,1.188198804855347,0.7568245604787821,0.01623582334758124,0,1.1945005655288696
2004-05-18,1.202399969100952,1.2038040161132812,1.193602204322815,1.1945005655288696,1.1945005655288696,48.39930648421486,-0.003864492116521401,-0.0049541857879215456,0.0010896936714001448,1.19304056763649,1.1739959770332062,1.2120851582397736,1.2058944702148438,41.46161793109644,42.88410766243962,1.2025011777877808,0.5383310390544175,0.015963070426861136,0,1.2003936767578125
2004-05-19,1.194400668144226,1.203905463218689,1.194400668144226,1.2003936767578125,1.2003936767578125,51.185537006865076,-0.0030334785686596533,-0.004570044344069168,0.0015365657754095145,1.1940102458000184,1.1755507099496953,1.2124697816503414,1.177994966506958,56.26495380975909,53.09517036238503,1.1945005655288696,0.6729033440914618,0.015460115116478443,1,1.1957002878189087
2004-05-20,1.2003936767578125,1.2014031410217283,1.1900936365127563,1.1957002878189087,1.1957002878189087,48.919983121958474,-0.0027222314186672314,-0.0042004817589887805,0.0014782503403215491,1.194169944524765,1.1757099517050147,1.2126299373445155,1.1785131764411927,44.47528784680112,47.400619862552226,1.2003936767578125,0.5414502678599709,0.015458430271494399,1,1.2028049230575562
2004-05-21,1.1959004402160645,1.206796646118164,1.1957002878189087,1.2028049230575562,1.2028049230575562,52.357623725559925,-0.0018806027046935903,-0.0037365059481297425,0.0018559032434361522,1.1950600624084473,1.1767377672927217,1.213382357524173,1.1790210221767425,62.32193924149186,54.3540602993507,1.1957002878189087,0.7113507232634195,0.0153316939391314,1,1.199903964996338
2004-05-24,1.2001056671142578,1.2025011777877808,1.193901538848877,1.199903964996338,1.199903964996338,50.85272250276764,-0.0014311910766384717,-0.0032754429738314885,0.0018442518971930168,1.1957453906536102,1.1777784454239335,1.2137123358832869,1.1801320471343995,55.03481112159188,53.9440127366283,1.2028049230575562,0.615728474973554,0.015025728194407431,1,1.210097074508667
2004-05-25,1.1998032331466677,1.2126061916351318,1.1987963914871216,1.210097074508667,1.210097074508667,55.673743729269695,-0.0002496525342823297,-0.0026702848859216565,0.002420632351639327,1.1966050148010254,1.177646232029329,1.2155637975727218,1.1811986310937501,81.27533327498317,66.21069454602231,1.199903964996338,0.8558261062989733,0.01584381022742822,1,1.2110936641693115
2004-05-26,1.210097074508667,1.2140047550201416,1.208795189857483,1.2110936641693115,1.2110936641693115,56.12688376185931,0.0007583993739312955,-0.0019845480339510664,0.002742947407882362,1.1979446530342102,1.1788668422776274,1.217022463790793,1.183083084726233,91.91583463545115,76.07532634400874,1.210097074508667,0.8446153047346986,0.015925452572672368,1,1.227596402168274
2004-05-27,1.2110055685043335,1.228606939315796,1.2093068361282349,1.227596402168274,1.227596402168274,62.891841561212665,0.0028559986367062695,-0.0010164386998195993,0.003872437336525869,1.1995244443416595,1.1765229387557747,1.2225259499275443,1.1855568183497458,98.00336345050452,90.39817712031295,1.2110936641693115,1.11022000759466,0.01917552051097115,1,1.221806883811951
2004-05-28,1.2272950410842896,1.2294074296951294,1.220703125,1.221806883811951,1.221806883811951,59.42972682255056,0.004005027949353757,-1.2145369984928192e-05,0.004017173319338685,1.2007001042366028,1.1757493723244785,1.225650836148727,1.1898618304463509,85.21653036665404,91.71190948420325,1.227596402168274,0.9229691467505957,0.020780153032457494,1,1.2198989391326904
